250994
============================================================
Improved Human scRNA-seq Metadata Collector
============================================================

2025-11-30 20:34:35,678 - __main__ - INFO - Starting metadata collection from all databases...

Starting collection process...

2025-11-30 20:34:35,678 - __main__ - INFO - 
============================================================
Collecting from cellxgene
============================================================
2025-11-30 20:34:35,678 - __main__ - INFO - Starting improved CELLxGENE collection...
2025-11-30 20:34:35,678 - __main__ - INFO - Fetching CELLxGENE collections from https://api.cellxgene.cziscience.com/curation/v1/collections
2025-11-30 20:34:44,916 - __main__ - INFO - Saved raw data to metadata_output/cellxgene/raw/collections_raw.json
2025-11-30 20:34:44,916 - __main__ - INFO - Retrieved 336 collections
2025-11-30 20:34:44,917 - __main__ - INFO - Fetching CELLxGENE datasets from https://api.cellxgene.cziscience.com/curation/v1/datasets
2025-11-30 20:35:29,807 - __main__ - INFO - Saved raw data to metadata_output/cellxgene/raw/datasets_raw.json
2025-11-30 20:35:29,808 - __main__ - INFO - Retrieved 2000 datasets
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 4f1555bc-4664-46c3-a606-78d34dd10d92: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 2ba40233-8576-4dec-a5f1-2adfa115e2dc: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 2423ce2c-3149-4cca-a2ff-cf682ea29b5f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 1c9eb291-6d31-47e1-96b2-129b5e1ae64f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 18eb630b-a754-4111-8cd4-c24ec80aa5ec: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 0d2ee4ac-05ee-40b2-afb6-ebb584caa867: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 0ced5e76-6040-47ff-8a72-93847965afc0: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 0041b9c3-6a49-4bf7-8514-9bc7190067a7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,922 - __main__ - WARNING - Error parsing sample from dataset 96d4a4cd-db8e-4320-af10-a7d9418bc647: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 137ca42b-33b3-48fa-ae80-02a0747027cb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset c8f83821-a242-4ed7-86e9-7da077f5d348: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset c05e6940-729c-47bd-a2a6-6ce3730c4919: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 894573ad-498f-47ee-9bec-ad0880147eea: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 84242d25-f656-4ca6-8e8d-f3d2beeba11f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 3d044b52-140a-4528-bf0d-a2dbef9e1f40: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 12194ced-8086-458e-84a8-e2ab935d8db1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 965386e9-1e4f-466d-bf59-ebdca4b66b9b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset e47c65a8-7d2f-48b8-908e-04ea6505fa26: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset c8d40d53-387b-48f2-9f89-72bfdb9c7c9f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset a41202e6-173c-477c-8b4d-e0688ee1c4cb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 7f08cbcc-5790-4576-8478-10e9a999b316: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 3d0d6923-a2c4-476f-a53e-3b7bfa010d90: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 2a7f90de-098a-4a6f-ac07-9e6462792412: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset d7291f04-fbbb-4d65-990a-f01fa44e915b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 812fa7bd-db15-4357-b2c9-efc8e1eb0450: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 8e10f1c4-8e98-41e5-b65f-8cd89a887122: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 9d8e5dca-03a3-457d-b7fb-844c75735c83: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset fb09f8c3-cb71-480d-8919-d8afd2670b97: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset c45f05b3-aafc-4fce-a800-133a2364df64: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset a6388a6f-6076-401b-9b30-7d4306a20035: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset a31525c0-a7ee-409e-a0ee-9bf4f507c7f1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 87183784-5b2e-4de0-a960-cffdeb005a7d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 842c6f5d-4a94-4eef-8510-8c792d1124bc: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 74520626-b0ba-4ee9-86b5-714649554def: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 6e96d93c-de27-4cb2-9ac1-051111ce2aff: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 66025d4a-04e7-457b-b0a3-15832a669616: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 59f3a9d6-8bab-481d-8c42-766991595687: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 49108ba9-1b7a-4a8a-9859-3d32e6a83926: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 396a9124-fb20-4822-bf9c-e93fdf7c999a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,923 - __main__ - WARNING - Error parsing sample from dataset 31b49393-4485-4998-9ef4-33e03c4c1789: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 2d3e3c41-3425-4450-9914-95ed7edf7752: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 170e9c52-5e8a-4ccf-99b6-d45b25b14614: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset e84f2780-51e8-4cfa-8aa0-13bbfef677c7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset dfdf1ae2-d624-4004-9353-f18b902f6bca: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset d1cbed97-d88f-4954-8925-13302fe30b39: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset b03e4ef8-4e6b-47f4-84a7-e8ed033d08cd: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset f1f123cc-ca2c-460f-b7f1-88240efb1e82: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset de94c504-4b58-4f42-b68d-74a8e4892f0e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset da684768-fb01-455b-9f0f-b63a3e2f844f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 9f222629-9e39-47d0-b83f-e08d610c7479: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset b0e547f0-462b-4f81-b31b-5b0a5d96f537: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset d41f45c1-1b7b-4573-a998-ac5c5acb1647: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset f801b7a9-80a6-4d09-9161-71474deb58ae: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset be39785b-67cb-4177-be19-a40ee3747e45: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 4c6f9f26-5470-455b-8933-c408232fbf56: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset be35c935-ee4f-475c-9d3c-97630d59a735: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 975e13b6-bec1-4eed-b46a-9be1f1357373: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 24ec2dc5-3573-4d66-a9e1-25b7dcf43e27: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 0ba636a1-4754-4786-a8be-7ab3cf760fd6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset c2876b1b-06d8-4d96-a56b-5304f815b99a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 3f32121d-126b-4e8d-9f69-d86502d2a1b1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset be46dfdc-0f99-4731-8957-64ca37364985: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset ac2fea99-ce08-4fca-8d03-a19f37bf21a3: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset a13bda79-9134-46c9-9ed1-a2858be9aafe: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 5695d556-974e-4d92-9e99-5f61b8695313: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 535e9336-2d8d-43c3-944d-bcbebe20df8a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 4fb330ab-2d74-4649-b58f-7ffef457efdf: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 290d50c7-7158-4198-acf5-6d4b624fd3dc: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 18e2a8c5-33f7-455e-a58a-b2ba6921db27: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset 12967895-3d58-4e93-be2c-4e1bcf4388d5: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,924 - __main__ - WARNING - Error parsing sample from dataset ee195b7d-184d-4dfa-9b1c-51a7e601ac11: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 9968be68-ab65-4a38-9e1a-c9b6abece194: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset e22482ee-19e8-40bc-9f6e-541dc3c82c20: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset b165f033-9dec-468a-9248-802fc6902a74: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset d8da613f-e681-4c69-b463-e94f5e66847f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset fe4b89d5-461e-440c-a5a8-621b37b122c0: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset a37f857c-779f-464e-9310-3db43a1811e7: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 6cf3634d-e911-44ad-bf52-c747a9af3c01: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 5ce42b38-d867-487f-9b40-e8bb00b21d0b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 518d9049-2a76-44f8-8abc-1e2b59ab5ba1: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 0f4865d5-8000-4f68-8ac7-f5efea9e5e70: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset f8c77961-67a7-4161-b8c2-61c3f917b54f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset e6dad530-418b-47f9-af6e-472e56a7b314: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset de17ac25-550a-4018-be75-bbb485a0636e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset d95ab381-2b7c-4885-b168-0097ed4e397f: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset cec9f9a5-8832-437d-99af-fb8237cde54b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset c3d381b2-3104-444e-8ad5-d3524407bbb6: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset ab5b2256-b209-48b5-a801-c5d9a8c0de56: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 9cfee1e6-b24f-433d-a269-f01841655d6a: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 4e38f019-f8e8-44ae-ad32-ba500de6f64c: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 389bfbb9-8ef1-4582-8c41-410131c3d0eb: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset be884a28-0eac-4eca-9c23-1294a93cf56e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset e067e5ca-e53e-485f-aa8e-efd5435229c8: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset ad0bf220-dd49-4b71-bb5c-576fee675d2b: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset faed4f71-6b50-4fc7-bd1c-8f385dccfdce: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset e5233a94-9e43-418c-8209-6f1400c31530: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 9b188f26-c8e1-4a78-af15-622a35a371fc: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 94423ec1-21f8-40e8-b5c9-c3ea82350ca4: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 7bb64315-9e5a-41b9-9235-59acf9642a3e: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 773b9b2e-70c8-40be-8cbb-e7b5abab360d: sequence item 0: expected str instance, dict found
2025-11-30 20:35:29,925 - __main__ - WARNING - Error parsing sample from dataset 63bb6359-3945-4658-92eb-3072419953e4: sequence item 0: expected str instance, dict found
